wave_spec,flux_spec
2516.5,0.9082598065508732
2517.5,0.8886964939214986
2518.5,0.8549859698937421
2519.5,0.9008206856840094
2520.5,0.8855240832036175
2521.5,0.9631650666546593
2522.5,0.926666587834699
2523.5,0.940359458478885
2524.5,0.9214315110156444
2525.5,0.8770114584296538
2526.5,0.8908784661283291
2527.5,0.9924127219592496
2528.5,0.9002770800445979
2529.5,0.9174698933297
2530.5,0.8872452017947006
2531.5,0.965460214400276
2532.5,0.9515538883126259
2533.5,0.8751068155008067
2534.5,0.9472820081749499
2535.5,0.9801250609542785
2536.5,0.9447237710850414
2537.5,0.9780228736183618
2538.5,0.8555216793714462
2539.5,0.9148817209208444
2540.5,0.7910889254654181
2541.5,0.9839788955836961
2542.5,0.9718168740992286
2543.5,0.8687905902806217
2544.5,0.9516846676007895
2545.5,0.9646052276721693
2546.5,0.9322283027352171
2547.5,0.9329359316436868
2548.5,0.951079154575094
2549.5,0.9118420122252
2550.5,0.9747057781174938
2551.5,0.904913813480682
2552.5,0.9593691218945555
2553.5,1.0000865387705815
2554.5,0.9807218325423821
2555.5,0.9581977154352536
2556.5,1.0182329187072185
2557.5,0.9720063403652788
2558.5,0.9718962012486423
2559.5,1.055626173407293
2560.5,0.9258429036110876
2561.5,0.9849549816785196
2562.5,0.9182468328275469
2563.5,0.8999391220651677
2564.5,0.8915301049715614
2565.5,0.9098693636042055
2566.5,0.9218409802209977
2567.5,1.016336693736465
2568.5,0.9649424541778846
2569.5,0.9312922462283773
2570.5,1.0047705354543741
2571.5,0.9685323225308382
2572.5,1.0450680887157457
2573.5,0.9822072727731401
2574.5,0.8721326078831544
2575.5,0.9109381997193023
2576.5,0.955275254293823
2577.5,0.8863812714936486
2578.5,0.9250140446744284
2579.5,0.9641221046392463
2580.5,1.0507306399559664
2581.5,0.9325447035317943
2582.5,0.8600177344773215
2583.5,0.8234263907008632
2584.5,0.6712418157509206
2585.5,0.4984354512029997
2586.5,0.43896655606944934
2587.5,0.6654626282145771
2588.5,0.7060318800530596
2589.5,0.8865128055544031
2590.5,0.9517619511424216
2591.5,0.9129340413822608
2592.5,1.0250489990457887
2593.5,0.9097634382209951
2594.5,0.8531383313446868
2595.5,0.941940070249504
2596.5,0.9096077713287681
2597.5,0.7622188214502845
2598.5,0.55168214487504
2599.5,0.3656605389026034
2600.5,0.43644893958882486
2601.5,0.6085995273560438
2602.5,0.8524714244344045
2603.5,0.9427521452517832
2604.5,0.9558605681261992
2605.5,0.8443428739107508
2606.5,0.903184444649422
2607.5,0.9027419469157706
2608.5,0.979602094420911
2609.5,1.0135653274016483
2610.5,0.9832425010803497
2611.5,1.0237639095908988
2612.5,1.1171035825785223
2613.5,1.0549956414198038
2614.5,1.0018017591782726
2615.5,0.9837904298159554
2616.5,0.9975480136925339
2617.5,0.989903253929796
2618.5,0.8791270983435654
2619.5,0.9543642261646373
2620.5,0.9037628715629871
2621.5,0.9878033825904476
2622.5,0.9325383836039567
2623.5,0.9266692060192332
2624.5,1.0801673983615259
2625.5,1.1772709643375396
2626.5,1.2506610058274492
2627.5,1.1079704782904143
2628.5,1.0532310662496789
2629.5,0.958006542735268
2630.5,0.9375840200191394
2631.5,1.005949016034526
2632.5,1.0741080725007817
2633.5,1.0302586497019217
2634.5,0.9675696676698815
2635.5,0.9416253105777902
2636.5,0.9974299411257338
2637.5,0.9706435913680677
2638.5,1.0128001561850066
2639.5,1.0025387728321973
2640.5,1.0096037219497127
2641.5,1.076411422570308
2642.5,0.9482999627178792
2643.5,0.9878026946168783
2644.5,1.0260559461966983
2645.5,0.9840396928786215
2646.5,0.9811668950719554
2647.5,0.965002900036331
2648.5,1.0545471226031295
2649.5,0.9661020586923821
2650.5,1.04987690671609
2651.5,0.977557964033162
2652.5,1.039790693400911
2653.5,1.0110386217175402
2654.5,1.049613916705872
2655.5,1.0107262815093667
2656.5,1.0367399103239432
2657.5,0.9832259874003627
2658.5,1.0116548659492148
2659.5,0.9623079604048476
2660.5,0.9783528597387872
2661.5,0.9621672781434053
2662.5,0.9280354141520829
2663.5,0.9406319378722215
2664.5,1.002906535812816
2665.5,0.9104340391986476
2666.5,0.9453522438681734
2667.5,0.98060179050503
2668.5,1.0109468174376017
2669.5,0.969059757472844
2670.5,1.0081361287269675
2671.5,0.9727394581424703
2672.5,0.981234132018544
2673.5,0.9853200452016142
2674.5,0.9694779185600965
2675.5,1.0039711097816126
2676.5,0.9891304562232174
2677.5,0.9639120329071421
2678.5,0.9593752732408447
2679.5,0.9304072757427783
2680.5,0.9222250994271114
2681.5,0.9592802475393147
2682.5,1.0699869336046763
2683.5,1.053067475718651
2684.5,0.9984853811771476
2685.5,0.9231430380923124
2686.5,1.0103124701167534
2687.5,0.96937992675955
2688.5,0.9783440219663562
2689.5,0.9670328533705871
2690.5,1.0743043312980296
2691.5,0.9986705045512971
2692.5,0.9469765903144298
2693.5,0.9611671557844091
2694.5,1.0036270690051787
2695.5,1.0004276568726211
2696.5,0.99043751614146
2697.5,1.0189257175842281
2698.5,0.968247622431407
2699.5,1.0547794689309506
2700.5,0.9129924857046525
2701.5,1.033892797930915
2702.5,0.9777159869215369
2703.5,0.952539848394204
2704.5,0.9916816092788
2705.5,0.9461573519433636
2706.5,0.9922061181387233
2707.5,0.96113563512056
2708.5,0.9577280736588375
2709.5,0.988346370339529
2710.5,0.9832312120932134
2711.5,0.9520409230450105
2712.5,0.977649966919198
2713.5,0.9474935819762627
2714.5,0.9190347935846068
2715.5,0.9515898075175069
2716.5,0.9318240613897895
2717.5,0.9318248663017188
2718.5,0.9453949341648983
2719.5,0.951482661244788
2720.5,0.8986391990210922
2721.5,0.9634081678334601
2722.5,0.9468443307069804
2723.5,0.9867595105874206
2724.5,0.9619004935270535
2725.5,0.967029501091014
2726.5,0.9892112638049502
2727.5,0.9720466554627364
2728.5,0.9641772440808696
2729.5,0.948459208190767
2730.5,1.01826125902594
2731.5,0.9751863432546556
2732.5,0.9891739310938399
2733.5,0.9744671715495259
2734.5,0.9669383252765809
2735.5,0.976922115867168
2736.5,0.9838654721419757
2737.5,0.9281170045226471
2738.5,0.9359098734907911
2739.5,0.9804502510940021
2740.5,0.9872749849859302
2741.5,0.9235480472959944
2742.5,1.0425799780820337
2743.5,0.924376240855344
2744.5,0.9689294271476941
2745.5,0.900050677350654
2746.5,0.9443673437870841
2747.5,0.9658968231771188
2748.5,0.8757820160102673
2749.5,0.9144335833153849
2750.5,0.8516054719300564
2751.5,0.9611361960147629
2752.5,0.9157497973261435
2753.5,0.9483840685273481
2754.5,0.947154577683504
2755.5,1.0229304607049965
2756.5,1.080763625999282
2757.5,0.9980526353516632
2758.5,0.8966868794113176
2759.5,0.9370450763809696
2760.5,0.9840194752886657
2761.5,1.033593982049432
2762.5,0.9115006342056996
2763.5,0.9390437176868898
2764.5,0.9829797547291776
2765.5,0.9446427712351888
2766.5,0.9537386930139877
2767.5,0.9847167297436372
2768.5,1.0590680852630694
2769.5,0.9768955177968941
2770.5,1.021523051733545
2771.5,0.990673420351187
2772.5,1.0224305279747257
2773.5,1.024081961999073
2774.5,1.003443516417449
2775.5,0.9572166586486723
2776.5,0.9440589680332001
2777.5,0.9538023813374872
2778.5,0.9738189528984464
2779.5,0.9156983919191699
2780.5,0.953703682124298
2781.5,0.9459393129435245
2782.5,0.9610131513355686
2783.5,0.9718292319702221
2784.5,0.9523944068764755
2785.5,0.9455176562275706
2786.5,1.0126981807915714
2787.5,0.9492461324694703
2788.5,0.8857524538630499
2789.5,0.9148014427580744
2790.5,0.89757546120029
2791.5,0.828952659257568
2792.5,0.6779249719092172
2793.5,0.5945170522776957
2794.5,0.4902001012688042
2795.5,0.4541593591887926
2796.5,0.5556283736938232
2797.5,0.6337673146680637
2798.5,0.7516341424885403
2799.5,0.7889466662648407
2800.5,0.6295353041011498
2801.5,0.5517282483473427
2802.5,0.4772764304810083
2803.5,0.4772175586298905
2804.5,0.6756384424521364
2805.5,0.7454116356831574
2806.5,0.8284197733208263
2807.5,0.9637689622699093
2808.5,0.9275069556343474
2809.5,0.9240937726129397
2810.5,0.89530789748623
2811.5,0.9795757945146868
2812.5,0.9995465995543755
2813.5,0.9186713145110756
2814.5,1.0483955137552134
2815.5,0.9237484137166498
2816.5,0.9166164609390796
2817.5,0.9177403769218808
2818.5,0.9622271245351628
2819.5,0.9730356670403503
2820.5,0.9849284895795352
2821.5,0.9963424484588925
2822.5,0.9444700169890811
2823.5,0.947062779594941
2824.5,0.9858053876111753
2825.5,0.9778897320900961
2826.5,0.9787175685377995
2827.5,0.9790574061695556
2828.5,0.9385395096455186
2829.5,0.957890222941225
2830.5,0.9356271912612021
2831.5,0.9262646876802193
2832.5,0.9442246785909206
2833.5,1.001886288079082
2834.5,0.9993439219262372
2835.5,1.011750291768915
2836.5,0.9743766967190985
2837.5,0.9458558854022923
2838.5,0.8656419912833764
2839.5,0.9336145612559669
2840.5,0.9519402662655917
2841.5,0.9770486149636073
2842.5,0.9928620255560359
2843.5,0.9776962753022581
2844.5,0.971524562671306
2845.5,0.9602153989596988
2846.5,0.9120055214793434
2847.5,0.8582217878215554
2848.5,0.8633821162273589
2849.5,0.9160557644649627
2850.5,0.8416899529629052
2851.5,0.7326339632146603
2852.5,0.7409177694511874
2853.5,0.758947171691218
2854.5,0.8717321597874399
2855.5,0.896865772031967
2856.5,0.8527365206499481
2857.5,0.8772322529237997
2858.5,0.9283514367454151
2859.5,0.9752145910685946
2860.5,0.9364501362159761
2861.5,0.973794062899513
2862.5,0.9675203769770805
2863.5,0.9317087705247475
2864.5,0.9131911074044109
2865.5,0.9101230265975042
2866.5,0.9097686625201035
2867.5,0.9210575228319262
2868.5,0.9712733790525965
2869.5,0.9192198515140708
2870.5,0.9622053263977023
2871.5,0.9380638114568222
2872.5,0.9324435131952691
2873.5,0.920428794088488
2874.5,0.9627374325504916
2875.5,0.9664102775133612
2876.5,0.904821082766633
2877.5,0.8758224159340737
2878.5,0.998181239697928
2879.5,0.949358053399818
2880.5,0.9307843080018293
2881.5,0.9040712089984826
2882.5,0.9612575678370452
2883.5,0.9933600702750032
2884.5,0.9634017396891097
2885.5,0.9345911670418834
2886.5,0.9842308587640253
2887.5,0.927892512876173
2888.5,0.8815071539109636
2889.5,0.9520644033061242
2890.5,0.8885295032312729
2891.5,0.9434608045515932
2892.5,0.9196092229959981
2893.5,0.947185936622163
2894.5,0.9775749635610707
2895.5,0.9460459555368395
2896.5,0.950178876577144
2897.5,0.9331170164627045
2898.5,0.9368643695931866
2899.5,0.9549361549802545
2900.5,1.0095416973090732
2901.5,0.9301909996833599
2902.5,0.9665632156209811
2903.5,0.9972488517790328
2904.5,0.988889158756237
2905.5,0.9842390862776249
2906.5,0.9852294855104679
2907.5,0.9681581989939775
2908.5,0.96394802332233
2909.5,0.9294411157740878
2910.5,0.9329852337533857
2911.5,0.9429738198084826
2912.5,1.0211787408483857
2913.5,1.0228454825077478
2914.5,0.9591754276409509
2915.5,0.9772668304431269
2916.5,0.9208383976568513
2917.5,0.9720263499414321
2918.5,0.9637703458932375
2919.5,0.9722428346611429
2920.5,0.998125903731189
2921.5,0.9594975127559241
2922.5,0.964372421967253
2923.5,0.9638900200080547
2924.5,0.9442330573909359
2925.5,0.931533162872358
2926.5,0.9269498891002047
2927.5,0.9572626536897701
2928.5,0.9048831637282788
2929.5,0.9742402065674969
2930.5,0.9562312000393263
2931.5,0.9698593702313392
2932.5,0.9848294643029761
2933.5,0.9322079941236934
2934.5,0.9670679609300639
2935.5,0.9021133255523861
2936.5,0.9656905873389597
2937.5,0.9120361431678471
2938.5,0.9352387427827498
2939.5,0.9392066471070357
2940.5,0.9679577083610722
2941.5,0.9192094561675015
2942.5,0.8630521322424858
2943.5,0.9554972514821143
2944.5,0.9196838322975367
2945.5,0.9573138871189101
2946.5,0.953922604394069
2947.5,0.9558502660197188
2948.5,0.937690861037823
2949.5,0.8691339017360491
2950.5,0.9280780395495967
2951.5,0.9778656276554221
2952.5,0.9803751471118963
2953.5,0.9766952698195613
2954.5,0.9592827312762995
2955.5,0.999762142860539
2956.5,0.9328250643300463
2957.5,0.942517660728522
2958.5,0.9466437979698934
2959.5,0.9368913636386194
2960.5,0.9335007116397841
2961.5,0.9303742203252459
2962.5,0.9877271679003466
2963.5,0.9962519048683203
2964.5,0.9473936111148218
2965.5,0.9245816294078949
2966.5,0.9505164645307538
2967.5,0.909599902165241
2968.5,0.9515160700345038
2969.5,0.9274380226610087
2970.5,0.9289685899562956
2971.5,0.876510240343472
2972.5,0.9129621054119708
2973.5,0.9566284205778738
2974.5,0.9447518177994614
2975.5,0.9478373974096783
2976.5,0.921412493385811
2977.5,0.9313257486551838
2978.5,0.939567226484661
2979.5,0.9340425721425973
2980.5,0.9122143864009815
2981.5,1.0064713480248397
2982.5,0.9078177682022103
2983.5,0.9116452938538716
2984.5,0.9045167922409916
2985.5,0.8865196231822411
2986.5,0.894716292442356
2987.5,0.9493667239784758
2988.5,0.8941114360714196
2989.5,0.9564357328710675
2990.5,0.9455102775497609
2991.5,0.9917209972601739
2992.5,0.9812797390788474
2993.5,0.9546241608165806
2994.5,1.0238651615741028
2995.5,0.9496405375521974
2996.5,0.98869062603157
2997.5,0.9537002520302842
2998.5,0.9500772941073444
2999.5,0.940773592137366
3000.5,0.9457301991025564
3001.5,0.8889307308474614
3002.5,0.9187840319234111
3003.5,0.8932879995829294
3004.5,0.9984300214145237
3005.5,0.9125033005301578
3006.5,1.002646034747467
3007.5,0.9446832338943554
3008.5,0.9396532763515923
3009.5,0.9895722387724647
3010.5,0.9308763146133272
3011.5,0.9147048216425085
3012.5,0.9393893753718003
3013.5,0.9344579013250264
3014.5,0.9197889199265281
3015.5,0.9677466228952183
3016.5,0.9438483491325255
3017.5,0.9212361895338381
3018.5,0.9211811911019065
3019.5,0.903447585146253
3020.5,0.9228733984690304
3021.5,0.9026634881011919
3022.5,0.894576196678049
3023.5,0.9078042256066621
3024.5,1.0095165053375386
3025.5,0.9255963367818284
3026.5,0.9377899293395547
3027.5,0.8980244612790291
3028.5,0.9810830295773315
3029.5,0.8959636663297897
3030.5,0.923802177702249
3031.5,0.9354087125375995
3032.5,0.9939615481230477
3033.5,0.9363996751598233
3034.5,0.9271778453653264
3035.5,0.9114638245210029
3036.5,0.9231564934278012
3037.5,0.9840210110524763
3038.5,0.9407845575582292
3039.5,0.9477933059727407
3040.5,0.9495450546483936
3041.5,0.9050332827372576
3042.5,0.9241180657558873
3043.5,0.9188376875000956
3044.5,0.9429527405474706
3045.5,0.9415308185185814
3046.5,0.9447912828070361
3047.5,0.9516542872391257
3048.5,0.9282585518425082
3049.5,0.9092543778169995
3050.5,0.9118428058995938
3051.5,0.9162829061828961
3052.5,0.9396389482937293
3053.5,0.9447363058529084
3054.5,0.941793256242381
3055.5,0.956014657843683
3056.5,0.961501641048852
3057.5,0.9096278027981997
3058.5,0.8990109663697744
3059.5,0.9040969688607416
3060.5,0.9127880058098474
3061.5,0.9329682357444542
3062.5,0.9365270755036028
3063.5,0.9410980705716263
3064.5,0.9301506776878903
3065.5,0.9292255006297294
3066.5,0.9304357916815562
3067.5,0.9453874788321427
3068.5,0.9849239729572148
3069.5,0.9498511005894653
3070.5,0.9388737340753167
3071.5,0.9319290178889751
3072.5,0.8740707241317738
3073.5,0.8872935946859591
3074.5,0.918855163072521
3075.5,0.9335705229708013
3076.5,0.9664995958566623
3077.5,0.9162425566165197
3078.5,0.9404269645174976
3079.5,0.9438396688623961
3080.5,0.927169184541482
3081.5,0.9173085011705526
3082.5,0.9336317278919126
3083.5,0.9332936804668059
3084.5,0.9430984101552685
3085.5,0.9553188666497826
3086.5,0.9462769535228512
3087.5,0.9130470950223191
3088.5,0.8845409268967086
3089.5,0.9361612917381312
3090.5,0.9381567330415023
3091.5,0.9302084278130381
3092.5,0.9360245413253033
3093.5,0.8624255436449891
3094.5,0.9045341164280202
3095.5,0.9132458435934744
3096.5,0.9097043346112746
3097.5,0.8710302880070613
3098.5,0.8999510681286581
3099.5,0.9757527075318834
3100.5,0.9245974321462702
3101.5,0.9085114804829431
3102.5,0.9123051918947378
3103.5,0.917453294461659
3104.5,0.9536487386450825
3105.5,0.9565619398381972
3106.5,0.9302925770167874
3107.5,0.928607515652917
3108.5,0.9591174633704657
3109.5,0.9770429895089889
3110.5,0.9700636661465687
3111.5,0.9128298258482705
3112.5,0.8996439738550143
3113.5,0.9293853113497182
3114.5,0.9499695644942386
3115.5,0.9530155155022332
3116.5,0.968821664998088
3117.5,0.959188263617952
3118.5,0.9181829277243352
3119.5,0.9143583920735772
3120.5,0.8993939732075388
3121.5,0.8841803097661227
3122.5,0.9000226676092609
3123.5,0.9409671392361945
3124.5,0.9190531945095766
3125.5,0.9850150669291202
3126.5,0.9272069455710725
3127.5,0.9046253023891997
3128.5,0.9446750971246582
3129.5,0.9504459919073434
3130.5,0.8978545315974458
3131.5,0.9310915705782755
3132.5,0.927924899298591
3133.5,0.9126829620465905
3134.5,0.9226726663426764
3135.5,0.9245858105845284
3136.5,0.9126873647958426
3137.5,0.9139466709356983
3138.5,0.9164030157724583
3139.5,0.9438602911105247
3140.5,0.9637016462240315
3141.5,0.9359916928668764
3142.5,0.9253497874649632
3143.5,1.005355226723276
3144.5,0.8941977876257379
3145.5,0.9079202570174723
3146.5,0.8957522803811686
3147.5,0.8719177198258743
3148.5,0.8976348967464568
3149.5,0.9341570207367595
3150.5,0.9753297990105366
3151.5,0.9484702557764753
3152.5,0.9021395556418679
3153.5,0.945865994759996
3154.5,0.9461407228361501
3155.5,0.9665011416864775
3156.5,0.9169168342442238
3157.5,0.9154474370329705
3158.5,0.8876643809763741
3159.5,0.898239400619698
3160.5,0.8900356817216912
3161.5,0.9058823949437049
3162.5,0.8643899089991472
3163.5,0.8844319960253392
3164.5,0.9107548272222974
3165.5,0.9017473448718657
3166.5,0.8958567262949599
3167.5,0.8945322100334114
3168.5,0.917435359941654
3169.5,0.9347963276374205
3170.5,0.8954801877970834
3171.5,0.9380974692183588
3172.5,0.9854724932129129
3173.5,0.9567309832316702
3174.5,0.9762074556622913
3175.5,0.9696645757922333
3176.5,0.9360910855994617
3177.5,0.9200062045832256
3178.5,0.925213707182308
3179.5,0.9021956644126481
3180.5,0.8604982520580757
3181.5,0.8831068890345317
3182.5,0.9297646966856096
3183.5,0.8850236080537544
3184.5,0.8677698586092929
3185.5,0.9405984762487813
3186.5,0.910537035400019
3187.5,0.9323205875013735
3188.5,0.9912902837015426
3189.5,0.9573727422087261
3190.5,0.9056546661960903
3191.5,0.9495485751328929
3192.5,0.8860820039586617
3193.5,0.9012475872353259
3194.5,0.8743257586477859
3195.5,0.8750336982549421
3196.5,0.8845348178190435
3197.5,0.937482665692979
3198.5,0.9592386874198341
3199.5,0.9488482790090136
3200.5,0.903845529167343
3201.5,0.8978622163119918
3202.5,0.948638060446826
3203.5,0.9654296659879693
3204.5,0.9398327335894167
3205.5,0.9625365899255371
3206.5,0.9347853392534724
3207.5,0.9384876150065269
3208.5,0.9613212186567772
3209.5,0.9219392826928188
3210.5,0.9212640863834152
3211.5,0.8716603214730967
3212.5,0.8945538443502223
3213.5,0.895151749632009
3214.5,0.9142024866336291
3215.5,0.8721579143033762
3216.5,0.8754297199739124
3217.5,0.8939736579643247
3218.5,0.9134667091058177
3219.5,0.9082054820253528
3220.5,0.9090444769203841
3221.5,0.8945629509680951
3222.5,0.8695561480847541
3223.5,0.9524727871534756
3224.5,0.8694913485162741
3225.5,0.906323982264335
3226.5,0.8970387615144313
3227.5,0.8934546020722623
3228.5,0.8840125945646085
3229.5,0.9287632816383417
3230.5,0.8766265867919492
3231.5,0.919254036000748
3232.5,0.9275512461313205
3233.5,0.8769816328810974
3234.5,0.912214569223346
3235.5,0.9130855668257611
3236.5,0.9165309552114393
3237.5,0.8736804271984583
3238.5,0.8936333743380482
3239.5,0.8753076414642433
3240.5,0.9168899193380564
3241.5,0.9066405388444393
3242.5,0.9355894152167652
3243.5,0.88434926059733
3244.5,0.8920027455353119
3245.5,0.9175644317192924
3246.5,0.9171723958543502
